"Date","Predicted","Actual","Upper","Lower","Lpds"
2013-08-01,3.0471710709305,9.34569135632264,3.38532810250007,2.71626711508159,-3.43681470377789
2013-09-01,3.0080115542096,9.09699270782678,3.34344222781994,2.69260715400647,-3.36942640054451
2013-10-01,2.82997013470691,8.50949373395795,3.17955204616427,2.48515588907565,-3.24206292961555
2013-11-01,2.46572558047511,8.58640968739477,2.85402271195945,2.08230255533821,-3.3795634847703
2013-12-01,2.35733378369026,8.98086524951782,2.71635867459548,1.99170595182303,-3.54993220737075
2014-01-01,2.37129621789514,9.1699550059708,2.74667960019338,2.00097277828126,-3.61240056203418
2014-02-01,2.50989772638823,9.6068584008856,2.88671149349691,2.13046517335915,-3.72302809971506
2014-03-01,2.35017115102304,9.66601507548555,2.72935955714292,1.99300173055418,-3.80543388695484
2014-04-01,2.43346214473256,9.52613746398405,2.8130409896837,2.06257226991853,-3.71954491480886
2014-05-01,2.36650985142151,9.65180286425031,2.76830432955049,1.98995002004113,-3.79371819089243
2014-06-01,2.08793138000453,9.70597897578096,2.48561018258839,1.68936002585585,-3.92332488274365
2014-07-01,1.98384983457658,9.78401428107263,2.38806810353257,1.58549010252699,-3.99968067676733
2014-08-01,2.07488013421435,9.69656427765064,2.4664091859408,1.67674122238007,-3.92640312856619
2014-09-01,1.94826102169588,9.78846295592639,2.35393615612609,1.54310672555558,-4.01651875151233
2014-10-01,2.30673829770798,10.384932199805,2.69479331633871,1.91786790650424,-4.11725328562578
2014-11-01,1.64451160477473,9.98989240157149,2.08302360234162,1.21968883401548,-4.23229177224111
2014-12-01,1.56695355316813,10.0144218793943,1.98325319671646,1.14975692024798,-4.27906794196582
2015-01-01,1.72195231228873,9.96728031482998,2.14679320288507,1.30965771624795,-4.19168255246426
2015-02-01,1.50185617829032,9.77932719593277,1.93070718505032,1.06587265788313,-4.20158644186591
